1557244068,1,@JonathanRKnight lmao jon sounds like youve had an awesome time over there Hope things are ok with you hun xx 
1557244085,1,"The Boy drew me a birthday card, gave me a light dressing gown (my request) and cooked dinner for us tonight. Now he's cleaning up. "
1557244087,1,"@darklord1 Aww sweet, thanks, but you will be late if you don't get off Twitter "
1557244158,1,Sending my audition to Disney channel soon.. for a original movie! Im so exited.. you have no idea.. so stay tuned guys 
1557244161,1,@edObie Suggestion for the lil' one's twittter account: edOblet There's my contribution 
1557244188,1,"Trying to figure out why I'm tweeting this &amp; wasting peoples time. Hey look, I just wasted your time. "
1557244209,1,"@is_selene What what... someone's bade ass.. tis you  Nah hooka, you got things all switched up ;p"
1557244284,1,"freshly squeezed orange juice &lt;3 it's a really good morning! oh, and happy easter everyone "
1557244296,1,just got back from Church! its Greek Easter anyone who was at St. SOfia? Tom Hanks and his wife were sitting next to me  Hristos Anesti!
1557244327,1,@IlanRubin The IT Crowd 
1557244457,1,"@nkotbjklvr LOL it's ok, no harm done "
1557244476,1,"@silverlines see @almaviva's tweet, 70K for 3pcs "
1557244491,1,@MariahCarey ahaa. I just woke up I had 2 hours sleep and school tomorrow which is &quot;bleak&quot;  hope your tooth is okay soon xxxx loveu
1557244598,1,"@michaelgrainger Congrats on 20,000 tweet Mr G. "
1557244602,1,@imjustcreative good morning 
1557244647,1,@BlackEinstein  hey Colin I have some good news to throw ur way and u will be excited hit me up 
1557244666,1,"@hugan I haven't actually, but I'll take a look "
1557244731,1,"@motionocean I'm good, hehe not really. I'm going to watch the boat that rocked today though  How are you?"
1557244801,1,I am awakee and dressed and ready 2 gooo (4 once haha )  lol 
1557244856,1,Gorgeous Weather We Seem To Be Having In Manchester!! 
1557244867,1,"@merrymorgantown well, my days almost over, i think i'm just going to watch some dvds (most probably alan partridge, lol)  Bye! x"
1557244891,1,"Really wants to go and see 17 again, because Zac Efron is so amazingly fit!! x "
1557244959,1,@krissa22 Thank you! 
1557244961,1,dreaming of you 
1557245003,1,@TheEllenShow I saw a clip online!  good show!
1557245022,1,"@msdivineknight k hun, no worries!  xx"
1557245093,1,Another great F1 race this morning  Congrats to Vettel and Red Bull. Also well done to Adrian Newey: 3 cars he designed in the top 8 today
1557245103,1,@tommcfly is my birthday!!! so welcome back 
1557245136,1,at avalon waiting for wifey to start her gig 
1557245141,1,In the car with jack jack and claire ready too go too sonias for a family day 
1557245142,1,@Abyssmal You're welcome 
1557245163,1,@mihaiz like the prophet said 
1557245191,1,Because a lot of people dying here.. ---&gt; It's (woohooo) Sunday! I have a lot of things to do today.. But who cares? 
1557245297,1,"@jadoon88 by twitter bird I meant, small bird yar i can't remember then name. &quot;jhirki&quot; "
1557245352,1,still trying to get somebody follow me 
1557245387,1,woo hoo i have 5 followers  luv yas
1557245465,1,@stephenfry ...and rain in Sydney! Good night to stay in &amp; read a Stephen Fry book!! 
1557245470,1,@Equestrian90 I think you meant to reply to me 
1557245473,1,morning :] wow. sun is bright. some MORE revision i think today..in the sun ofcourse! 
1557245475,1,i am now quicktweeting from my android phone using quicktweet widget on ahome 
1557245485,1,"jungle joose + Wii= one crazy, but fun nite "
1557245514,1,Night everybody!! 
1557245532,1,@Schofe dont work to hard 
1557245615,1,"@nick_carter http://twitpic.com/3kp8y - i want to send you a private message,is possible? "
1557245708,1,Djs/travelers! 24h real-time Train-channel rules! You can watch the trip through the front window of the train. Best channel after a gig. 
1557245759,1,the sun is shining and life is wonderful 
1557245761,1,Is thrilled with her new hair colour 
1557245771,1,just got back from feeding the hungry. 
1557245775,1,"wow, i really missed being single. another night out with someone different, tonight it was Emily "
1557255345,1,"is here.. and i passed in the my subject,, wuhu.. "
1557255355,1,@sunriseon7 http://twitpic.com/3l3zu - Victorian Tourism already did that 
1557255373,1,Sunny Day  ...and back to work tomorrow 
1557255382,1,@Lollyjay ohhh scary - I don't like that shit! 
1557255448,1,@wiebee well i just did 
1557255483,1,Unfortunately that 100 miles probably equals my total for 2009.  My advice to anyone out there: don't tear your calf.  
1557255520,1,That was most def the coolest birthday ever 
1557255521,1,jammin to the saturdays! 
1557255611,1,@tommcfly Awesome 
1557255692,1,Making the most of temporary access to three cats... Lots of cuddles 
1557255699,1,@Kimberley_Walsh have a good day 
1557255727,1,"Sunshine, 16 degress!! Great day today is meant to be and I am not going outside to fall asleep again "
1557255733,1,weekend's over...Goodnight world  ...about to hit the sack...
1557255810,1,@theonenonlysah ur awesome 
1557255811,1,"Those who liked the recent Hannah Montena post, don't forget to digg  http://tinyurl.com/cl8eou"
1557255817,1,"@BostjanCizelj Good morning Bostjan  You have a good day too. It's a sunny day here in Cornwall, UK."
1557255872,1,@crimesinthemosh Can relate. Wasn't born artsy either &amp; yet it's my occupation now. IMO loving the process &amp; wanting to improve is enough 
1557255944,1,@xtermin8r AUS #1 DJ SHUD B GRACING OUR EARS VERY SOON 
1557255977,1,"Thank you for all the replies, just got back home, phone call and then crashing for sleep "
1557255981,1,"going to church in awhile, I'm still not over the whole difficulty breathing thing -- but so far I'm doing all right "
1557255985,1,The Punisher could really give Rambo a run for his money. 
1557256037,1,@stephenfry Despite your extensive travels; it must be nice to be home 
1557256077,1,"@A_Made_Mossard Yeah its holidays  ive took a fabulous year off, and i havnt worried about homework once this year, what year are you in?"
1557256083,1,"@minxkitty that's funny I'm feeling even, lets cancel each other out "
1557256086,1,@tjd06 I'm excited!! Now must convince hubby. Would be nice to finally actually meet you  Night night!
1557256089,1,"@bradiewebbstack lol, cant wait to see nyour new drumming technique at sway sway concert in brissy  (by the way i suck at spelling)"
1557256133,1,@tdm911 Really wish I could see the Sarcastic font in your comment. Sadly... 
1557256214,1,@pinkhazebfly @JazzyLamby hahaha I Love you guys we the 8/9 crew hahaha PinkHaze was On IT tonite/mernin! @MariahCarey goodmerrnting/Nite 
1557256301,1,What a lovely sunny day - breakfast outside in the sun  Last day of the holidays ...
1557256309,1,@icedcoffee Nice to know.   
1557256320,1,@ASuiteHeart89 I spotted your addiction  Featured here: http://ykyat.com/~37n4b
1557256336,1,"@richard_hamster Mm, cornflakes. "
1557256386,1,Greenday's probably the best punk band  their songs make so much sense
1557256472,1,"@MariahCarey enjoy your night,mariah.see ya!     "
1557256489,1,"glad to be in bed, long but exciting day "
1557256492,1,Oh so giddy and I can't help it 
1557256510,1,@magicsix06 Welcome 
1557256514,1,Eating  meat 
1557256516,1,@riceagain You can't eat soup with chopsticks yet?.. pfft.. newbie!  lol.. just kidding 
1557256523,1,"@amandapalmer Your cover of Creep was awesome. /big hugs/  Take care, be safe."
1557256540,1,Quiet spring rain on Sunday. I love it. It so calming and fresh. The smell of grass and flowers. Petals falling down on the ground... 
1557256558,1,"Just watching the Susan Boyle clip again, she is wonderful "
1557256594,1,@BillyBelynda haha fair enough  might avoid it too ;)
1557256615,1,likes me with a new hairstyle...  http://plurk.com/p/oyrvl
1557256651,1,i锟絤 hear music and look tv   miley cyrus is the best?
1557256657,1,@Jonasbrothers you were right...the song &quot;I only see you&quot; is AMAZING ! i'm listening  to it all the time 
1557256679,1,Hollyoaks omnibus. Need a catch up. Then Shipwrecked. Then offta town..then Beckys 
1557256688,1,@stephenfry Lovely! Wish I was there 
1557256702,1,I love short stack forever &amp; ever 
1557256748,1,"@kalequeen &quot;hee!&quot; yahh, 'twas V good day  ...n today, I'm up @ 5A [blink] &quot;wuuut?!&quot;"
1557256779,1,wonders when @bluenine will realise she's gone back to bed 
1557256819,1,@Dannymcfly http://twitpic.com/3iqyf - hot  last night was amazing! thx guys 
1557256931,1,Ryan Edwards how dare you laugh at my update...you'll be here in an hour - i will not be ready  Love you xx
1557256979,1,"gonna go, have some fun with my friends at the homestadium of my club. hopefully our teams are going to win! "
1557257004,1,"just got home  I know it's kinda late, or early depending on how you look at it, but it turned out to be a really awesome night "
1557257068,1,One thing about this hour -- only HI tweets 
1557257113,1,@helenmirren hello  don't worry I haven't got a clue how this works! Its taken me like two months to get the application onto my phone!
1557257144,1,wondering if i should sleep or wait for Christens call in the morning. I Love Her 
1557257261,1,Just got home...going to sleep will give details in the morning 
1557257273,1,@seanmmontague It's moved to Dublin 
1557257276,1,@NickHodgeand @dekrazee1 now ALL I want is curry!! thanks for #follow 
1557257285,1,@jkeyes get out of it 
1557257294,1,@JasonBradbury Have a great show. Yesterday's was great  Jon ok after the race yesterday?
1557257316,1,Cozy posey in bed...Nite nite 
1557257335,1,@pcdmelodyt hey melody!  i'm up too...but i just got home from work a lil bit ago.  i'll be seeing you soon in vegas!   xo
1557257350,1,watchin @iamdiddy 锟絪 live studio stream...busta ryhmes on the phone 
1557257426,1,"i'm on msn, bebo and facebook "
1557257437,1,"Is loving the barbed ID campaign posters - &quot;put criminals in jail, not government&quot;. "
1557257473,1,still doesnt really understand what this is 
1557257501,1,@RoseWeasley I see where you're going with this.  If you say so.
1557257662,1,"Sooo,cool,someone on My twitter has had truffle (the fungi) ice cream!!Yumms.I sooo want some! Mmm. Where do I find it?Truffle ice cream! "
1557257718,1,@Maddyy1 I need to check McFly out 
1557257764,1,progressive trance is the runrer's nicotine 
1557257775,1,"@jamieclark Ahhh. Right. No, I don't think comments have been added, no "
1557257826,1,"OMG i just remembered as well, i saw a guy at work who had the EXACT same eyes as my fav lil vampire family  @_megzy yeaah its good so far"
1557257866,1,@PurpelBlur D: BWAHAHHA my blondness makes it harder BWAHAHA  I am off to bed nighty night!! 
1557257947,1,@slpknt10l03 hey! *waves*. Thanks for following. 
1557257970,1,"@MyNameIsIngrid not me, I had a great dream "
1557257992,1,"@jasonyates btw, mail 3 in leo DOES support exchange, I use it everyday "
1557258003,1,@AngryBritain Very best of British luck; hope you're not kept waiting too long. Looking forward to happy news 
1557258043,1,finally home had a good time w.the peeps  ......feels good knowing ii did the right thing LOL!
1557258141,1,Only a true masochist can combine Interpol with a rainy day like this. *right here* 
1557258167,1,@macarios I love it too  Thanks and enjoy your Sunday!
1557258250,1,Its 4 AM and I'm awake? Crazyness... Tomorrow..well today... is a busy busy day! fantastic buenas noches   back to bed! 
1557258340,1,"spending the morning on the terasse with smoothie, sunscreen and a good  book! "
1557258409,1,morning flea  sweta will be here in 1 minute or something. got my hair done. purple again.. we锟絩e going to the sea today.. amazing 
1557258448,1,@nik_kee_dee Awww thank you... but im soo jealous.. 
1557258454,1,got my puppy 
1557258482,1,@wtcc http://twitpic.com/2l5p5 - kid cudi!! coool 
1557258496,1,Thanks to everyone that wished me a Happy 21st. Had a great one. 
1557258508,1,can't believe how much i fit in this weekend. all domestic organisation and budget planning. i love the feeling of control! xxx 
1557258654,1,@StopChronicPain tickle! 
1557258655,1,is going to bed... we kind of wasted the day napping... oh wells  it was worth it.
1557268993,1,@coachcreative thanks Dan. Very kind of you 
1557269003,1,I think I just caught up on about 2 years worth of sleep! Feeling fresh 
1557269077,1,That was nice soup 
1557269124,1,texting..yeah...bored...on ebay... How are all YOU doing ;)? love you all! 
1557269132,1,@health_goddess_ same live and work in paradise 
