1551513718,0,USER_MENTION and i wasnt happy then either i just dont like him stop teasing me im still in mourning over my stars heehee
1551513764,0,USER_MENTION i agree saturdays are stupid i have to work all day as well
1551514244,0,my old phone is activated again didnt want to do this but my new phone is takin too long to come in the mail
1551514324,0,USER_MENTION i was supposed to go to philly this weekend and i didnt guess i missed out lol
1551514507,0,USER_MENTION i want the sims
1551514601,0,spaces last day so last day working at disney until who knows when i cant believe this day has come
1551514640,0,USER_MENTION for it to be blocked got one of those already
1551514818,0,USER_MENTION i know brian said wed go together he went without me and i didnt have a very good night
1551514837,0,like ohh crap more days of high school i miss you losers already i so do not wanna move
1551515063,0,USER_MENTION i wish i could have been there im bummed hope you had a good time
1551515118,0,getting ready for work sort of i dont wanna go
1551515374,0,awake but not by choice
1551515456,0,good morning up at am couldnt sleep
1551515894,0,its so hard to sleep out of my bed after being up for and airport hell i thought i would sleep more
1551515895,0,anyone know where i could possibly get a last minute ticket to roller kingdom kegger i really want to go
1551516022,0,wishing i was enjoying this awesome day in chitown
1551516240,0,shit i accidentally said in starbucks sounding like a tool ftl
1551516371,0,is coughing too much
1551516378,0,what a great i have to write my last report for uni no inspiration so far
1551516437,0,USER_MENTION ageed but tarnished slightly with the sequels
1551516578,0,im surprised
1551516908,0,another loser lost the game going out to dinner with parents URL
1551517310,0,another loser lost the game URL
1551517599,0,wish theyd stop laying people off my is becoming a
1551517740,0,goodmorning my twitters im getting ready to get my eisom tooth tooken out pray for me lol i dont want to go
1551517787,0,just trying to figure out what twitter is all about none of my friends are on here
1551517799,0,killed a whole tray of hamsters
1551517826,0,USER_MENTION dam bezzy what up wit dat you neve reply back
1551517885,0,USER_MENTION oh no how embarassing in
1551518154,0,im lonely keep me company female charlotte north carolina
1551518370,0,USER_MENTION whats wrong with the car mines not behaving either
1551518775,0,USER_MENTION yea it was really cool and yea its because she has like messages a minute and yes i am ahaha what part
1551519032,0,USER_MENTION i am until upset for the videochat yesterday
1551519220,0,USER_MENTION haha im from brazil but i cant speak spanish sorry
1551519578,0,running out of battery bummed i cant live tweet notes from USER_MENTION tltsym09
1551519622,0,USER_MENTION omfg i wish i was rich
1551520010,0,USER_MENTION out that bugs me they surely could of let us know sooner
1551520107,0,USER_MENTION i miss you
1551520327,0,i had twitter for a month now and still cant figure it out
1551520501,0,USER_MENTION oh no how embarassing
1551520812,0,today really feels like spring how many days until our next snow i miss it
1551520870,0,USER_MENTION USER_MENTION dark horse reminded me of my fave cafe in sydney bills have confrmd tho that can no longer drink coffee
1551520874,0,working on the etsy and artfire shops man people are going to start hating on me soon with these tweeted etsy updates
1551521400,0,just woke up what an overcast day
1551521609,0,damn i miss the application specially made for ipl at cognizant since i don work there anymore it was more like cricket fantany league
1551521654,0,dont suppose anyone has a good website to download mp3s on hand i accidentally deleted most of my music
1551521874,0,so soo sick of revision this sucks
1551521953,0,studying for finals good ol stock valuation options futures and duration management its gonna be a long day
1551521967,0,my entire body hurts
1551522050,0,omg adorable kid reading about cosmology i can wait years for you to grow up
1551522120,0,aasshh homework today
1551522283,0,USER_MENTION hey gurrl i hate how were so far awayy we should be out together miss you x
1551522358,0,none of my friends have twitter gosh they are so boring
1551523187,0,USER_MENTION
1551523211,0,twisted my knee cant walk
1551523283,0,heading back london after a great day at webdd even got some new swag should have stayed beers but too much to do b4 monday
1551542948,0,is at home nursing his cold my friend called me this morning with an extra long beach grand prix ticket a no go for me
1551542984,0,USER_MENTION sounds like how my mouth and stomach gang up on me wrt tea too
1551543193,0,is trying to do homework but cant seem to focus
1551543352,0,happy that i stay in last night sad that i miss ally game this morning
1551543730,0,hmm i wonder when my friends are gonna get back im starting to feel lonely
1551543760,0,the picture wont upload it says it is to big even though i croped and croped it help
1551543886,0,USER_MENTION i almost broke it again right off the bat but powerade is good
1551544458,0,USER_MENTION great to see gordon gordon back on bones i loved your air guitar so is gordon really hanging up his spurrs hope not
1551544872,0,should nott be up this early fuckk me
1551544910,0,damn it feels empty now but i am so happy that you guys are around USER_MENTION
1551544950,0,USER_MENTION no gurl his momma is gunna be at the houston show i think
1551544985,0,going to sleep im tired
1551545146,0,USER_MENTION i miss the molly song and all of your songs
1551546045,0,is not a fan of rollercoasters when is comes to relationships
1551546241,0,USER_MENTION i love you maybe its a good thing if i dont care as much and tell me please how many chances have you already had
1551546366,0,USER_MENTION me jealous now
1551546628,0,i swear our spring break went superr fast
1551546820,0,at work till
1551546998,0,i burned my hand so haard today when i was makin a pizza aui
1551547036,0,USER_MENTION im alright im so sore it hurts to do anything even breathe
1551547081,0,has just made the perfect cocktail but doesnt taste strong but i know how much i put in s
1551547374,0,had a call fm did not answer who could it be going outside now to wrap my house in aluminum foilshiny side out
1551547402,0,is sadd cause she just realised brent is right
1551547531,0,USER_MENTION the big toe is doing just fine jeans are in the trash wait an excuse to go shopping today
1551547688,0,USER_MENTION i am soo jelous i wanna play sims
1551547892,0,going to school soon.nnoo
1551547963,0,great morning with mom i love pumpkin bread so sad jon is missing the snow he wanted so bad hurry home jon
1551548376,0,why is my server always the one the dies
1551548678,0,probably will
1551549122,0,USER_MENTION hope you had good day but didnt see you at puffin stand maybe next year
1551549252,0,im bummed that my version of batman beyond is edited
1551549348,0,i am just relaxing on this beautiful saturday i need to go and mow the yard but the lawn mower is toast hmm what now
1551549426,0,last day of bowling tonite so sad its a beautiful day outside i plan to go out once dylan takes a nap a much needed nap
